offer_id;lat;lon;bfs_number;bfs_name
7118089;46.5397834777832;9.874223709106444;3786;Samedan
6820791;47.41126251220703;7.064426898956299;6800;Porrentruy
7421690;47.52285385131836;8.53530216217041;53;Bülach
7270420;46.53621673583984;6.652172565460205;5586;Lausanne
7417509;46.20678329467773;6.113498687744141;6621;Genève
5177340;47.40827941894531;9.313310623168944;3203;St. Gallen
6624197;46.16548156738281;7.18261194229126;6140;Saillon
6037107;46.11603927612305;7.941812038421631;6291;Saas-Grund
6951737;47.61135482788086;8.726885795593262;37;Ossingen
7478506;47.45596694946289;7.74022912979126;2823;Bubendorf
7468300;46.58289337158203;6.928225040435791;2336;Semsales
7279789;47.086551666259766;8.250264167785645;1040;Rothenburg
7466965;47.11687469482422;8.198710441589355;1093;Neuenkirch
7209662;47.32624435424805;7.899338245391846;4271;Aarburg
7072694;47.56336975097656;8.875261306762695;4566;Frauenfeld
7442003;46.32981491088867;6.193340301513672;5717;Founex
6900243;47.381595611572266;8.517414093017578;261;Zürich
6802081;46.779972076416016;7.006533145904541;2237;Prez
6510319;47.360469818115234;8.7093505859375;198;Uster
7472882;47.15551376342773;8.163569450378418;1084;Eich
7368526;47.50883102416992;7.717717170715332;2824;Frenkendorf
7006995;47.26813507080078;8.015289306640625;4288;Wiliberg
7456671;47.25876998901367;8.687447547912598;155;Männedorf
7074658;46.038360595703125;8.952461242675781;5176;Comano
7468063;46.169166564941406;6.123551845550537;6633;Plan-les-Ouates
7308623;46.78590393066406;7.0944108963012695;2208;Matran
7448047;46.68550491333008;7.835552215576172;593;Unterseen
7427526;46.53108596801758;6.64647388458252;5586;Lausanne
7427500;47.52479553222656;7.647059917449951;2770;Muttenz
7370447;46.94208908081055;7.399425983428955;351;Bern
7003358;47.360469818115234;8.7093505859375;198;Uster
7470086;47.02814102172852;7.330185890197754;312;Seedorf (BE)
7466378;47.5167350769043;9.431390762329102;4401;Arbon
7488036;47.29143524169922;8.535943031311035;136;Langnau am Albis
7478495;47.54944610595703;7.821641445159912;4254;Möhlin
6838245;47.44465637207031;8.70109748840332;176;Lindau
7472258;47.25335311889648;8.182564735412598;4141;Reinach (AG)
7251962;47.023250579833984;7.020193099975586;6461;La Tène
7029231;46.947113037109375;7.393122673034668;351;Bern
6765319;47.56035232543945;7.851557731628418;4254;Möhlin
7076290;47.462501525878906;8.579726219177246;62;Kloten
7447133;47.36610794067383;7.93576717376709;2501;Winznau
7442253;46.11884689331055;8.926800727844238;5238;Monteceneri
7487626;47.53140640258789;8.593351364135742;57;Freienstein-Teufen
7473275;46.52409362792969;6.686784744262695;5581;Belmont-sur-Lausanne
7348104;47.21552276611328;7.986489295959473;1125;Dagmersellen
7155132;46.81692886352539;7.570363998413086;868;Jaberg
7311437;47.14556503295898;8.965771675109863;1345;Reichenburg
7483088;47.37145614624024;8.045705795288086;4013;Unterentfelden
7056877;47.49170303344727;8.900003433227539;4551;Aadorf
7022165;47.142120361328125;8.606012344360352;1706;Oberägeri
7300285;46.81864547729492;7.140882015228272;2198;Granges-Paccot
7477574;47.1533432006836;8.51878833770752;1711;Zug
7487114;47.56436538696289;8.377692222595215;4324;Zurzach
7465735;47.02866363525391;8.057028770446777;1007;Romoos
7370152;46.19657516479492;6.149281024932861;6621;Genève
6672861;47.36293411254883;8.796130180358887;177;Pfäffikon
5835367;46.19625473022461;6.126316070556641;6628;Lancy
7199748;46.79026412963867;7.119290828704834;2228;Villars-sur-Glâne
7398761;47.18659591674805;8.499632835388184;1701;Baar
7123234;47.354148864746094;8.560637474060059;261;Zürich
7290401;47.19598388671875;7.144769191741943;431;Corgémont
7170263;46.20099258422852;6.155486106872559;6621;Genève
7155244;47.18723678588867;8.478841781616211;1708;Steinhausen
7153170;47.49792098999024;7.547341823577881;2775;Therwil
7116641;47.097442626953125;8.463749885559082;1331;Küssnacht (SZ)
6893736;47.37541580200195;8.140049934387207;4207;Schafisheim
7482268;47.18048095703125;6.905642032623291;6742;Les Bois
7055322;47.49300003051758;8.957809448242188;4781;Wängi
7480495;47.1469841003418;8.509220123291016;1711;Zug
7480492;47.41301345825195;8.417278289794922;251;Weiningen (ZH)
7488850;47.36629867553711;8.562403678894043;261;Zürich
7487939;47.5295295715332;8.44353199005127;81;Bachs
7467885;47.41688537597656;9.173639297485352;3402;Flawil
7271675;46.51491928100586;6.704156398773193;5606;Lutry
7298870;47.26974868774414;8.64714527130127;156;Meilen
6893760;46.947059631347656;9.03053092956543;1631;Glarus Süd
6848451;47.41430282592773;8.715215682983398;296;Illnau-Effretikon
7474406;47.093849182128906;6.808818817138672;6421;La Chaux-de-Fonds
7478469;47.393890380859375;9.363783836364746;3024;Teufen (AR)
7369103;47.4776496887207;8.564740180969238;72;Winkel
7152785;47.36402893066406;7.939172744750977;2501;Winznau
7234129;47.31928253173828;8.383423805236816;4079;Unterlunkhofen
7478940;47.48667526245117;9.003724098205566;4746;Münchwilen (TG)
7447220;47.50142288208008;8.599289894104004;56;Embrach
7491765;47.192996978759766;8.860759735107422;1344;Lachen
7488592;46.64532470703125;6.478701114654541;5476;Chevilly
7489099;47.429954528808594;8.560653686523438;66;Opfikon
7449005;47.39823913574219;8.447162628173828;247;Schlieren
4931489;46.20598220825195;6.132436275482178;6621;Genève
7431206;47.405303955078125;8.64869499206543;200;Wangen-Brüttisellen
7434539;46.72560119628906;6.535228729248047;5757;Orbe
6931437;47.30379486083984;7.928947925567627;4280;Oftringen
6855141;47.40348815917969;9.635109901428224;3238;Widnau
7484223;46.16846466064453;6.157001972198486;6645;Veyrier
7233543;47.46387100219727;8.759713172912598;230;Winterthur
7446445;47.12483215332031;7.278739929199219;733;Brügg
7408264;47.44803237915039;8.581212997436523;62;Kloten
7181369;47.65971374511719;9.122407913208008;4696;Tägerwilen
7229004;47.36321258544922;9.039965629577637;3394;Mosnang
7119118;46.61737060546875;6.659381866455078;5514;Bottens
7367207;47.42608642578125;8.399965286254883;246;Oetwil an der Limmat
7232385;47.39500427246094;8.602473258972168;191;Dübendorf
7420840;46.1044807434082;7.072873115539551;6136;Martigny
6651571;47.435916900634766;7.648470878601074;2480;Seewen
7492279;47.31978225708008;7.797314643859863;2401;Egerkingen
7250728;46.52085494995117;6.610754489898682;5586;Lausanne
7113449;47.03221130371094;8.399726867675781;1069;Weggis
7042052;47.637996673583984;9.196090698242188;4671;Kreuzlingen
7039522;47.42002487182617;9.354415893554688;3203;St. Gallen
7446835;47.2072868347168;8.756204605102539;1322;Freienbach
7466502;47.511207580566406;7.920423984527588;4251;Hellikon
7367136;46.84796142578125;9.52819538116455;3901;Chur
7484955;47.3087158203125;8.716687202453613;196;Mönchaltorf
7455505;47.0970573425293;8.369889259338379;1053;Dierikon
7425177;47.49937057495117;7.720316886901855;2824;Frenkendorf
6900987;47.47539520263672;8.992713928222656;4746;Münchwilen (TG)
7448261;46.53382873535156;6.61189079284668;5586;Lausanne
7349214;47.44499588012695;9.138742446899414;3408;Uzwil
7492591;46.76565170288086;7.62046480178833;939;Steffisburg
7489298;47.17877960205078;8.547588348388672;1701;Baar
7452053;47.0494384765625;7.97280216217041;1132;Hergiswil bei Willisau
7146845;46.85805130004883;7.104549407958984;2272;Misery-Courtion
6996311;46.28829193115234;7.029140472412109;5409;Ollon
4931287;47.43662643432617;9.42048454284668;3203;St. Gallen
7474753;47.38947677612305;8.222336769104004;4198;Hendschiken
7328429;47.43602752685547;9.386448860168455;3203;St. Gallen
6977724;47.5298957824707;8.948222160339355;4606;Stettfurt
6327461;47.35413360595703;7.291018962860107;6712;Develier
7191752;47.41110610961914;8.407306671142578;243;Dietikon
7106305;47.187618255615234;8.496429443359375;1711;Zug
7423291;47.38883209228516;8.057489395141602;4001;Aarau
7116436;47.419700622558594;8.267387390136719;4033;Mellingen
7443647;47.70847702026367;8.641925811767578;2939;Schaffhausen
6978681;47.435794830322266;9.389906883239746;3203;St. Gallen
7192917;46.91835784912109;8.31080436706543;1404;Kerns
7492474;46.76531219482422;7.27580451965332;2292;Brünisried
7008716;46.88984680175781;7.197041988372803;2266;Kleinbösingen
7368250;47.36481475830078;8.554970741271973;261;Zürich
7309820;47.27816390991211;8.58083724975586;137;Oberrieden
7162450;46.45931243896485;6.209437847137451;5702;Arzier-Le Muids
7244462;46.98210144042969;6.8681416511535645;6458;Neuchâtel
7195801;46.915557861328125;7.028765678405762;5464;Vully-les-Lacs
6618296;47.3072509765625;8.82162094116211;117;Hinwil
7340983;47.41587448120117;8.635176658630371;200;Wangen-Brüttisellen
6550578;46.55860900878906;6.6352643966674805;5587;Le Mont-sur-Lausanne
7468292;47.28934097290039;8.539129257202148;136;Langnau am Albis
7005074;46.53007125854492;6.624404430389404;5586;Lausanne
7367389;46.864017486572266;9.535412788391112;3901;Chur
7397705;47.4791374206543;7.730919361114502;2829;Liestal
7077042;47.18848419189453;7.38077974319458;2546;Grenchen
7420174;46.95512390136719;8.371039390563965;1509;Stans
7381736;47.64026641845703;9.195489883422852;4671;Kreuzlingen
7492002;47.54727935791016;7.625552177429199;2766;Birsfelden
7491136;47.39800643920898;9.001834869384766;3392;Kirchberg (SG)
7490092;47.35343170166016;8.710591316223145;198;Uster
7252113;46.53166961669922;6.637146949768066;5586;Lausanne
7411862;47.42109680175781;9.353790283203123;3203;St. Gallen
7469897;47.419166564941406;8.047853469848633;4008;Küttigen
7063426;47.3895378112793;8.674810409545898;199;Volketswil
7428516;47.16980743408203;8.801252365112305;1341;Altendorf
7071405;47.69542694091797;8.461980819702148;2971;Hallau
7399386;47.50859069824219;7.560153961181641;2771;Oberwil (BL)
7438363;47.62635040283203;8.648442268371582;35;Marthalen
5996358;47.49699401855469;8.278294563293457;4038;Obersiggenthal
5023255;46.91952133178711;7.105983734130859;2275;Murten
7201880;47.39160537719727;8.290032386779785;4072;Niederwil (AG)
7413804;47.51103591918945;8.679886817932129;230;Winterthur
6921451;46.29117965698242;7.838688850402832;6297;Visp
7308413;47.44945526123047;8.291810989379883;4021;Baden
7195584;47.22354507446289;8.833194732666016;3340;Rapperswil-Jona
7423989;47.226505279541016;8.39057731628418;4235;Mühlau
7491873;47.37163925170898;8.769673347473145;177;Pfäffikon
7460921;47.33650207519531;7.318984031677246;6710;Courtételle
7247710;46.52596664428711;6.52501106262207;5638;Lonay
7478063;47.28002548217773;7.9286603927612305;4285;Strengelbach
7447529;47.56802368164063;9.058295249938965;4881;Amlikon-Bissegg
7453832;47.36201477050781;8.744100570678711;198;Uster
7418319;47.31145095825195;8.386311531066895;4073;Oberlunkhofen
7149278;47.5265998840332;8.219880104064941;4121;Villigen
7411602;47.44141006469727;8.622971534729004;52;Bassersdorf
7489315;47.408992767333984;8.526619911193848;261;Zürich
7486557;47.35324096679688;8.371909141540527;4062;Berikon
6996624;47.04921722412109;7.500028133392334;540;Jegenstorf
7248353;46.19012069702149;6.118367671966553;6628;Lancy
7199021;46.77137756347656;7.069851398468018;2211;Neyruz (FR)
7145239;46.56284713745117;6.603967666625977;5592;Romanel-sur-Lausanne
7104225;47.51162338256836;7.622425556182861;2769;Münchenstein
7082221;47.281349182128906;7.3882341384887695;700;Moutier
7360718;46.85931396484375;7.498030662536621;884;Toffen
5667307;47.64026641845703;9.195489883422852;4671;Kreuzlingen
7489725;47.15349578857422;8.590459823608398;1704;Menzingen
7189664;47.325477600097656;8.52845287322998;131;Adliswil
7435402;47.42562103271485;8.630430221557617;200;Wangen-Brüttisellen
7299761;47.32897186279297;8.539216995239258;135;Kilchberg (ZH)
7457771;46.078155517578125;9.001880645751953;5226;Capriasca
7467618;47.492584228515625;9.456276893615724;4421;Horn
7147954;46.51655578613281;6.5239973068237305;5643;Préverenges
7304707;47.41460037231445;8.622008323669434;54;Dietlikon
7153060;46.199832916259766;6.16744327545166;6621;Genève
5238095;46.06123352050781;8.950522422790527;5212;Ponte Capriasca
7212789;46.55366897583008;9.321720123291016;3714;Rheinwald
7435243;47.2544174194336;8.805917739868164;112;Bubikon
7487784;47.48283004760742;8.294767379760742;4021;Baden
7483328;47.325477600097656;8.52845287322998;131;Adliswil
7447479;46.17378616333008;6.068464279174805;6607;Bernex
7428502;47.41489410400391;8.52999496459961;261;Zürich
7116792;47.47724914550781;8.081838607788086;4183;Zeihen
7112440;46.45787811279297;6.334475994110107;5861;Rolle
7100116;46.416236877441406;6.2784600257873535;5721;Gland
7484903;47.444183349609375;8.184004783630371;4104;Lupfig
7491989;47.39017105102539;9.284138679504396;3001;Herisau
7494915;47.06007766723633;8.232644081115723;1062;Malters
7467436;47.33354949951172;8.813899040222168;121;Wetzikon (ZH)
7216082;46.45598983764648;6.32382345199585;5861;Rolle
7035890;47.58882522583008;7.652342319488525;2703;Riehen
5592368;47.328887939453125;8.056596755981445;4009;Muhen
5500725;46.20304107666016;6.146490097045898;6621;Genève
7055545;47.4026985168457;7.548911571502685;2613;Breitenbach
7059178;46.1976318359375;7.842161655426025;6285;Grächen
7116665;47.33700180053711;8.298521041870117;4240;Waltenschwil
7436930;46.924461364746094;7.119483470916748;2275;Murten
7467247;47.04263305664063;8.303564071655273;1061;Luzern
7461340;47.33726501464844;7.23675012588501;6729;Haute-Sorne
6666088;46.61529541015625;7.058897495269775;2125;Bulle
7491723;46.160743713378906;7.199265480041504;6141;Saxon
7493253;47.66014862060547;8.858040809631348;2964;Stein am Rhein
7263521;46.23722839355469;6.124135494232178;6623;Le Grand-Saconnex
7212590;47.44546127319336;9.505496978759766;3031;Grub (AR)
7212235;46.75689697265625;7.63978385925293;942;Thun
7185000;47.544281005859375;7.568008422851562;2765;Binningen
7173057;47.404258728027344;8.393721580505371;243;Dietikon
7481815;46.49556350708008;6.7192912101745605;5613;Bourg-en-Lavaux
7468212;46.19239044189453;6.142254829406738;6621;Genève
7435954;47.27182388305664;8.426331520080566;10;Obfelden
7487277;47.43941879272461;8.291858673095703;4027;Fislisbach
7418376;47.5263786315918;8.778520584106445;298;Wiesendangen
7120546;47.51773834228516;8.99866008758545;4741;Lommis
7308988;46.978458404541016;9.57571029663086;3954;Malans
7468186;46.538482666015625;6.593746185302734;5591;Renens (VD)
7260956;47.123233795166016;9.484622955322266;3275;Sevelen
7460994;47.398067474365234;8.5846529006958;261;Zürich
7475683;47.50355529785156;8.72974967956543;230;Winterthur
7477153;46.55328750610352;6.698237895965576;5586;Lausanne
7488692;46.54753112792969;6.550137519836426;5624;Bussigny
7467466;46.553810119628906;6.66420316696167;5584;Epalinges
7374857;46.78272247314453;7.149549961090088;2206;Marly
7259670;47.15911483764648;9.049030303955078;3315;Schänis
7494203;47.45172882080078;8.649628639221191;64;Nürensdorf
7491689;46.958045959472656;7.503283500671387;363;Ostermundigen
7490733;47.39164352416992;8.48184871673584;261;Zürich
7492289;46.47257232666016;6.427001476287842;5636;Etoy
7479893;47.56786346435547;7.613649845123291;2701;Basel
7468892;46.30573272705078;7.532106876373291;6254;Noble-Contrée
7489310;47.392276763916016;7.887387752532959;2502;Wisen (SO)
7479557;47.04490280151367;8.604230880737305;1373;Steinen
7179771;46.11006546020508;7.075341701507568;6136;Martigny
7448768;46.864017486572266;9.535412788391112;3901;Chur
7474507;47.21343231201172;8.701997756958008;138;Richterswil
7427790;47.05699157714844;8.347030639648438;1061;Luzern
7478106;47.019290924072266;7.508127212524414;551;Urtenen-Schönbühl
7035051;47.37090301513672;8.485685348510742;261;Zürich
6662603;47.43106460571289;8.64465045928955;52;Bassersdorf
7428013;47.50142288208008;8.599289894104004;56;Embrach
6596513;46.21297454833984;6.035090923309326;6638;Satigny
7481608;47.3546028137207;8.051226615905762;4010;Oberentfelden
7228804;47.53403854370117;7.986824989318848;4161;Eiken
7411415;46.18619537353516;6.1763834953308105;6612;Chêne-Bougeries
7176186;46.57494735717773;6.8741559982299805;2335;Saint-Martin (FR)
7478531;47.360958099365234;8.800397872924805;177;Pfäffikon
7434824;47.33321762084961;8.477642059326172;14;Wettswil am Albis
7450865;46.49691390991211;9.836654663085938;3787;St. Moritz
7480364;47.44419479370117;8.625370025634766;52;Bassersdorf
6522516;47.35157775878906;9.565019607543944;3251;Altstätten
7489615;47.50984573364258;8.502857208251953;60;Höri
7361293;47.57155990600586;7.572415351867676;2701;Basel
7077842;47.52170181274414;7.6190505027771;2769;Münchenstein
7428450;47.39495849609375;8.777750968933105;178;Russikon
7448966;47.40314102172852;8.491690635681152;261;Zürich
6816722;46.22848892211914;7.362105846405029;6266;Sion
7495280;47.30592727661133;8.59096622467041;151;Erlenbach (ZH)
5228305;47.43075180053711;8.577886581420898;66;Opfikon
7297368;45.85208511352539;8.947763442993164;5266;Stabio
6920745;47.41781234741211;8.593132972717285;69;Wallisellen
7179692;46.22224426269531;6.983591079711914;6215;Massongex
7477351;46.93628692626953;7.484489917755127;356;Muri bei Bern
7475478;47.30167388916016;8.691676139831543;192;Egg
7494727;47.3524055480957;7.889475345611572;2581;Olten
7451872;47.64026641845703;9.195489883422852;4671;Kreuzlingen
6312257;46.89779281616211;7.229509830474853;2295;Bösingen
7466628;46.01521682739258;8.910734176635742;5151;Bioggio
7463911;45.85002899169922;9.037360191345217;5268;Vacallo
7434537;47.44021224975586;8.289766311645508;4027;Fislisbach
